Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
1738490040000,99691.68000000,99691.69000000,99588.24000000,99654.41000000,40.69061000,1738490219999,4054106.59458270,5148,12.81869000,1277108.54563370,0
1738490220000,99654.40000000,99700.00000000,99654.40000000,99690.78000000,23.70261000,1738490399999,2362699.53044980,3646,12.10204000,1206206.51743360,0
1738490400000,99690.78000000,99694.72000000,99577.00000000,99577.00000000,26.92559000,1738490579999,2682687.49101350,9421,8.87029000,883751.43219250,0
1738490580000,99577.00000000,99577.01000000,99466.48000000,99546.00000000,95.12771000,1738490759999,9467708.86747900,11737,47.19751000,4697163.62854670,0
1738490760000,99546.00000000,99600.00000000,99450.00000000,99450.01000000,29.39638000,1738490939999,2926012.29217200,6999,12.48854000,1243088.20047080,0
1738490940000,99450.00000000,99470.58000000,99431.37000000,99456.44000000,22.51198000,1738491119999,2238813.75596380,8025,10.04608000,999058.12709770,0
1738491120000,99456.44000000,99544.01000000,99280.00000000,99280.00000000,112.76135000,1738491299999,11205865.24804130,11521,26.91524000,2676457.61984140,0
1738491300000,99280.01000000,99488.51000000,99280.00000000,99409.11000000,104.89332000,1738491479999,10423985.25653340,8189,79.77478000,7928305.68419490,0
1738491480000,99409.11000000,99430.53000000,99300.00000000,99300.01000000,60.26190000,1738491659999,5988001.46973800,9809,14.02902000,1394077.22494630,0
1738491660000,99300.00000000,99334.40000000,99200.00000000,99300.12000000,109.90173000,1738491839999,10909277.19958660,10905,19.43008000,1928987.40785250,0
1738491840000,99300.13000000,99366.71000000,99274.22000000,99346.40000000,32.58773000,1738492019999,3236516.23210540,7329,17.37364000,1725521.11000900,0
1738492020000,99346.39000000,99438.53000000,99334.02000000,99368.33000000,24.51478000,1738492199999,2436698.11725950,7173,11.70509000,1163492.53536760,0
1738492200000,99368.33000000,99443.72000000,99311.73000000,99323.67000000,28.12438000,1738492379999,2795056.22856390,10467,13.88566000,1380074.79786340,0
1738492380000,99323.67000000,99392.00000000,99276.43000000,99385.35000000,38.84426000,1738492559999,3858556.86491720,12160,13.20435000,1311668.05269110,0
1738492560000,99385.35000000,99446.22000000,99324.76000000,99391.92000000,54.07506000,1738492739999,5374169.42040770,11388,19.34618000,1922549.08616180,0
1738492740000,99391.92000000,99391.92000000,99352.01000000,99375.57000000,20.60615000,1738492919999,2047617.62067500,7421,8.26293000,821054.40328480,0
1738492920000,99375.56000000,99514.05000000,99375.56000000,99469.48000000,17.44221000,1738493099999,1734811.17626120,6379,11.33486000,1127346.29592940,0
1738493100000,99469.49000000,99644.49000000,99469.48000000,99578.50000000,71.88608000,1738493279999,7158582.98821780,9099,60.14689000,5989762.53486380,0
1738493280000,99578.51000000,99578.51000000,99539.26000000,99545.09000000,21.18548000,1738493459999,2109100.59202350,5643,8.91082000,887086.60423250,0
1738493460000,99545.09000000,99605.30000000,99542.00000000,99600.01000000,38.56419000,1738493639999,3839802.64513150,5789,27.12834000,2701199.98721020,0
1738493640000,99600.01000000,99600.01000000,99542.00000000,99551.15000000,23.23654000,1738493819999,2313482.76162020,6324,10.51793000,1047102.95113440,0
1738493820000,99551.14000000,99554.02000000,99386.00000000,99417.06000000,47.10475000,1738493999999,4685804.69622220,9168,5.76351000,573181.77282190,0
1738494000000,99417.07000000,99529.36000000,99380.76000000,99529.36000000,34.37203000,1738494179999,3418487.26953880,5850,16.87247000,1678279.97802160,0
1738494180000,99529.36000000,99600.00000000,99517.72000000,99599.99000000,23.10914000,1738494359999,2300820.74888020,7258,11.44171000,1139161.62540330,0
1738494360000,99599.99000000,99604.00000000,99470.85000000,99470.85000000,25.33133000,1738494539999,2521555.94186800,8951,10.31677000,1026979.14462410,0
1738494540000,99470.86000000,99470.86000000,99363.56000000,99382.26000000,63.27356000,1738494719999,6289428.04423660,8798,15.03897000,1494990.32055960,0
1738494720000,99382.26000000,99382.26000000,99320.00000000,99343.18000000,26.50973000,1738494899999,2633564.99613640,5950,5.77389000,573557.93176220,0
1738494900000,99343.18000000,99374.62000000,99239.00000000,99239.01000000,33.84264000,1738495079999,3361192.35670830,8809,7.05916000,701213.55751320,0
1738495080000,99239.01000000,99285.95000000,99147.40000000,99147.41000000,74.95992000,1738495259999,7436278.72571970,16827,20.63849000,2047900.74101670,0
1738495260000,99147.41000000,99195.57000000,99126.04000000,99128.02000000,34.03524000,1738495439999,3374885.46962910,12302,15.01665000,1488969.32287850,0
1738495440000,99128.01000000,99165.29000000,99060.65000000,99079.52000000,66.89418000,1738495619999,6630190.26073700,15835,18.61825000,1845365.36931120,0
1738495620000,99079.51000000,99100.00000000,99000.00000000,99006.01000000,113.85314000,1738495799999,11275171.03373570,25135,39.30056000,3892074.75006190,0
1738495800000,99006.00000000,99272.70000000,99000.00000000,99228.01000000,65.88124000,1738495979999,6530895.69659040,20104,37.26413000,3693795.14044300,0
1738495980000,99228.01000000,99266.20000000,99127.42000000,99199.97000000,52.92009000,1738496159999,5249558.44916600,23347,21.16851000,2099977.53213990,0
1738496160000,99199.97000000,99232.00000000,99000.00000000,99079.99000000,56.62887000,1738496339999,5609814.17753070,16752,22.04212000,2183231.03322090,0
1738496340000,99080.00000000,99212.25000000,99034.80000000,99108.84000000,41.31655000,1738496519999,4094994.34394890,15900,18.89116000,1872400.68977900,0
1738496520000,99108.83000000,99150.00000000,98800.00000000,98828.00000000,272.74163000,1738496699999,26989348.05212130,30410,68.68106000,6795952.49063980,0
1738496700000,98828.00000000,98908.77000000,98645.00000000,98657.62000000,256.64052000,1738496879999,25342467.66620630,37560,65.77666000,6495811.36576620,0
1738496880000,98657.62000000,98875.71000000,98657.06000000,98831.09000000,85.28464000,1738497059999,8422626.23719310,26261,42.60278000,4207002.05888950,0
1738497060000,98831.09000000,99041.67000000,98800.00000000,98968.96000000,61.90053000,1738497239999,6125781.15014220,18373,27.65457000,2736408.79339680,0
1738497240000,98968.97000000,99030.22000000,98899.51000000,98995.10000000,64.58019000,1738497419999,6392053.06895140,13847,47.36392000,4688116.11586280,0
1738497420000,98995.11000000,99028.77000000,98800.00000000,98864.60000000,40.66189000,1738497599999,4022443.84655360,14211,15.92616000,1575200.89208450,0
1738497600000,98864.60000000,98864.60000000,98750.00000000,98810.37000000,90.05426000,1738497779999,8897504.00933430,18519,25.57888000,2527308.51889980,0
1738497780000,98810.38000000,99038.31000000,98803.39000000,99010.52000000,63.01823000,1738497959999,6234383.85372950,15814,42.10810000,4165725.78377660,0
1738497960000,99010.53000000,99100.00000000,99008.01000000,99086.85000000,42.71760000,1738498139999,4231761.11657940,11339,19.65957000,1947576.30719350,0
1738498140000,99086.84000000,99148.43000000,99019.60000000,99064.42000000,53.86276000,1738498319999,5337776.01022730,13036,22.43700000,2223375.17623240,0
1738498320000,99064.43000000,99166.19000000,99064.42000000,99136.15000000,33.04990000,1738498499999,3275929.21136870,8874,22.12175000,2192728.54277080,0
1738498500000,99136.16000000,99137.25000000,98888.00000000,98943.99000000,74.06997000,1738498679999,7333968.53275390,16255,21.17305000,2096184.58174600,0
1738498680000,98944.00000000,99036.35000000,98800.00000000,98800.01000000,55.61143000,1738498859999,5500708.28644220,15733,16.24122000,1606537.01454980,0
1738498860000,98800.01000000,98875.75000000,98742.13000000,98855.88000000,38.18314000,1738499039999,3773247.32450550,13275,15.05921000,1488140.05672170,0
1738499040000,98855.99000000,98967.73000000,98847.22000000,98940.00000000,28.86726000,1738499219999,2855606.23520500,10360,12.41471000,1228037.61853730,0
1738499220000,98940.00000000,98997.79000000,98831.91000000,98831.91000000,27.46128000,1738499399999,2717333.65773420,8484,14.88159000,1472616.34143180,0
1738499400000,98831.92000000,98831.92000000,98645.00000000,98666.67000000,68.02805000,1738499579999,6714711.15699990,13503,25.93112000,2559483.39438920,0
1738499580000,98666.66000000,98699.82000000,98600.00000000,98634.49000000,78.63137000,1738499759999,7755753.67362670,11503,26.77981000,2641803.16965510,0
1738499760000,98634.49000000,98792.00000000,98500.00000000,98690.13000000,132.82111000,1738499939999,13092511.16526680,20699,51.25189000,5052918.21830810,0
1738499940000,98690.12000000,98793.54000000,98562.69000000,98768.00000000,54.40457000,1738500119999,5367016.69484110,12947,25.36396000,2502560.11412890,0
1738500120000,98767.99000000,98817.76000000,98630.00000000,98692.82000000,25.81310000,1738500299999,2548094.43150800,11970,11.18037000,1103758.54718370,0
1738500300000,98692.82000000,98692.82000000,98500.00000000,98544.06000000,78.11779000,1738500479999,7698688.41836570,16648,25.04347000,2468255.12062180,0
1738500480000,98544.05000000,98577.86000000,98444.00000000,98518.00000000,112.17366000,1738500659999,11049585.90503750,18417,26.40815000,2601219.72249780,0
1738500660000,98517.99000000,98577.81000000,98423.99000000,98460.00000000,68.19114000,1738500839999,6716607.65092630,14789,21.22084000,2090293.99683390,0
1738500840000,98459.99000000,98560.28000000,98222.00000000,98241.40000000,188.13084000,1738501019999,18500897.66277480,28072,67.52073000,6639878.76666040,0
1738501020000,98241.40000000,98334.09000000,98157.00000000,98178.00000000,138.61305000,1738501199999,13614904.22093610,15274,39.85057000,3914679.59955870,0
1738501200000,98178.00000000,98416.22000000,98160.00000000,98326.01000000,102.11344000,1738501379999,10035312.14432760,19485,58.47839000,5747299.38938260,0
1738501380000,98326.01000000,98492.00000000,98287.52000000,98492.00000000,67.41331000,1738501559999,6632875.25331920,19274,45.16345000,4443744.85839800,0
1738501560000,98491.99000000,98556.75000000,98344.44000000,98344.45000000,72.29668000,1738501739999,7119229.13792530,17116,34.95261000,3442436.26653360,0
1738501740000,98344.45000000,98539.47000000,98289.71000000,98539.46000000,37.55720000,1738501919999,3697007.67476710,13194,17.61666000,1734196.43892910,0
1738501920000,98539.46000000,98646.26000000,98500.00000000,98542.87000000,66.96704000,1738502099999,6599412.38295610,12828,38.34887000,3778838.62331740,0
1738502100000,98542.87000000,98572.00000000,98431.37000000,98454.73000000,68.14736000,1738502279999,6710631.47142310,13581,32.74336000,3224261.49929160,0
1738502280000,98454.72000000,98676.10000000,98438.00000000,98645.73000000,47.65783000,1738502459999,4698600.71864590,13690,33.41104000,3293760.49795130,0
1738502460000,98645.73000000,98664.46000000,98537.93000000,98647.28000000,33.25897000,1738502639999,3279874.04829570,10377,15.12817000,1491833.84016630,0
1738502640000,98647.28000000,98729.97000000,98628.94000000,98722.21000000,53.01326000,1738502819999,5231425.83036050,11686,32.63416000,3220285.97929560,0
1738502820000,98722.20000000,98810.42000000,98700.00000000,98733.70000000,51.20306000,1738502999999,5056970.87754300,10938,29.01924000,2865880.37570330,0
1738503000000,98733.70000000,98738.15000000,98590.67000000,98600.00000000,187.07007000,1738503179999,18451612.62948080,21045,86.11783000,8493218.71089830,0
1738503180000,98600.00000000,98740.91000000,98590.00000000,98740.91000000,55.81096000,1738503359999,5506835.54952570,6174,46.51242000,4589195.16554300,0
1738503360000,98740.91000000,98796.00000000,98672.00000000,98692.11000000,116.95811000,1738503539999,11547215.37726520,8160,39.24433000,3874331.42624220,0
1738503540000,98692.11000000,98692.11000000,98496.86000000,98653.98000000,264.19187000,1738503719999,26041920.48692190,12150,109.31384000,10773242.89865270,0
1738503720000,98653.98000000,98731.07000000,98633.57000000,98704.23000000,26.02462000,1738503899999,2568820.72463910,6296,18.82207000,1857853.91408160,0
1738503900000,98704.23000000,98827.18000000,98704.22000000,98827.12000000,41.94172000,1738504079999,4142502.96602040,8413,22.35024000,2207637.12523550,0
1738504080000,98827.12000000,98827.12000000,98557.89000000,98600.00000000,193.53969000,1738504259999,19094164.73974790,13098,106.85158000,10539585.94379490,0
1738504260000,98599.99000000,98605.24000000,98484.20000000,98595.37000000,179.39446000,1738504439999,17675436.18765110,12943,103.01955000,10149051.26878750,0
1738504440000,98595.37000000,98776.78000000,98595.37000000,98768.37000000,60.47252000,1738504619999,5967042.21811130,9445,43.99374000,4340967.20729150,0
1738504620000,98768.36000000,98797.38000000,98750.59000000,98795.88000000,30.22727000,1738504799999,2985839.30279650,5128,15.04814000,1486437.27446690,0
1738504800000,98795.89000000,98795.89000000,98705.88000000,98783.32000000,41.23028000,1738504979999,4072022.24294330,8250,13.39027000,1322494.27046650,0
1738504980000,98783.33000000,98936.25000000,98745.09000000,98886.92000000,78.09335000,1738505159999,7721065.59546820,16043,41.74805000,4127421.57000210,0
1738505160000,98886.95000000,99043.47000000,98872.00000000,99043.46000000,69.85762000,1738505339999,6914718.15146380,14966,50.11649000,4960683.01034950,0
1738505340000,99043.47000000,99233.00000000,99040.75000000,99173.19000000,91.91583000,1738505519999,9109955.39428940,14612,56.27095000,5576494.14230240,0
1738505520000,99172.96000000,99325.77000000,99115.98000000,99272.12000000,133.74454000,1738505699999,13268557.69185450,16260,102.44565000,10163227.96917690,0
1738505700000,99272.13000000,99380.01000000,99164.62000000,99370.01000000,137.05713000,1738505879999,13611108.29686930,19657,80.26848000,7971859.35229470,0
1738505880000,99370.00000000,99396.94000000,99183.02000000,99211.78000000,68.92958000,1738506059999,6844811.76717770,12601,25.00535000,2482997.35921600,0
1738506060000,99211.78000000,99379.65000000,99120.91000000,99379.65000000,66.20959000,1738506239999,6572062.72148650,18137,27.05580000,2685928.36321990,0
1738506240000,99379.64000000,99407.85000000,99300.00000000,99348.35000000,74.26420000,1738506419999,7379417.51506950,11362,44.52688000,4424724.60198680,0
1738506420000,99348.35000000,99422.00000000,99300.01000000,99421.99000000,35.19943000,1738506599999,3497595.06971480,10303,18.45695000,1834043.25873380,0
1738506600000,99421.99000000,99422.00000000,99264.00000000,99347.51000000,60.71831000,1738506779999,6029921.86036770,12092,28.49948000,2829982.66703220,0
1738506780000,99347.51000000,99439.05000000,99329.14000000,99375.30000000,48.03819000,1738506959999,4774308.33356620,10472,23.09072000,2294894.74874310,0
1738506960000,99375.30000000,99433.49000000,99321.29000000,99333.33000000,46.50287000,1738507139999,4621596.92107240,12152,14.20132000,1411429.12332640,0
1738507140000,99333.34000000,99360.16000000,99276.47000000,99340.01000000,36.11704000,1738507319999,3587292.48567250,8217,18.82683000,1869828.34380640,0
1738507320000,99340.01000000,99390.50000000,99330.19000000,99351.33000000,31.25323000,1738507499999,3105502.21945730,5526,18.74142000,1862204.73036120,0
1738507500000,99351.33000000,99370.00000000,99172.72000000,99335.99000000,36.52375000,1738507679999,3625692.66314520,11689,13.14420000,1305166.66586380,0
1738507680000,99335.99000000,99400.00000000,99208.00000000,99208.00000000,40.33443000,1738507859999,4006232.00976070,12377,15.62621000,1552468.63998120,0
1738507860000,99208.01000000,99306.40000000,99208.00000000,99260.61000000,23.83251000,1738508039999,2365448.98298080,6513,12.34606000,1225322.13489960,0
1738508040000,99260.61000000,99260.61000000,99203.10000000,99228.36000000,18.05621000,1738508219999,1791860.57466580,4760,5.81096000,576644.32932700,0
1738508220000,99228.36000000,99254.65000000,99205.06000000,99205.08000000,14.54420000,1738508399999,1443204.18886160,4317,8.93899000,886995.16206990,0
1738508400000,99205.08000000,99205.09000000,99056.85000000,99108.11000000,106.10241000,1738508579999,10514565.53201380,11713,15.08488000,1495030.11200200,0
1738508580000,99108.10000000,99116.08000000,98949.71000000,99099.61000000,65.00075000,1738508759999,6436343.69710960,14382,29.29150000,2900509.55953640,0
1738508760000,99099.61000000,99264.00000000,99005.49000000,99223.01000000,41.77668000,1738508939999,4141751.76656640,17711,24.47672000,2426241.01779720,0
1738508940000,99222.54000000,99222.55000000,99035.17000000,99092.06000000,22.62215000,1738509119999,2242007.99620090,9688,8.81220000,873252.46241240,0
1738509120000,99092.06000000,99187.41000000,99060.51000000,99077.24000000,24.06350000,1738509299999,2385800.81139500,8784,10.45740000,1036753.60032830,0
1738509300000,99077.24000000,99077.24000000,98912.65000000,99016.57000000,53.39384000,1738509479999,5284185.98698960,11956,13.14386000,1300786.05920770,0
1738509480000,99016.57000000,99051.13000000,98916.17000000,98982.14000000,27.24584000,1738509659999,2696736.58882210,13066,16.20479000,1603856.53764370,0
1738509660000,98982.14000000,99059.99000000,98964.90000000,98987.53000000,32.36768000,1738509839999,3204610.28459510,9332,13.77351000,1363743.81053500,0
1738509840000,98987.52000000,98987.53000000,98838.29000000,98927.98000000,73.33614000,1738510019999,7252489.06686020,14151,42.48337000,4200925.57308680,0
1738510020000,98927.99000000,98962.36000000,98824.00000000,98826.35000000,49.06589000,1738510199999,4852517.64580340,13882,19.97000000,1974736.72660030,0
1738510200000,98826.36000000,98958.55000000,98720.55000000,98932.13000000,92.29413000,1738510379999,9125849.59279540,22878,33.44174000,3306799.78116630,0
1738510380000,98932.13000000,99179.57000000,98932.13000000,99179.56000000,35.63341000,1738510559999,3529293.80423510,17275,20.48745000,2029160.86213330,0
1738510560000,99179.57000000,99343.95000000,99167.55000000,99337.58000000,44.23269000,1738510739999,4389900.32534310,15559,26.89268000,2669281.32826750,0
1738510740000,99337.58000000,99371.42000000,99194.89000000,99194.89000000,30.21256000,1738510919999,2999034.35471960,11989,12.39410000,1230413.45971540,0
1738510920000,99194.89000000,99288.00000000,99112.73000000,99127.03000000,19.16147000,1738511099999,1901235.11972510,8078,8.39872000,833397.86482600,0
1738511100000,99127.03000000,99319.50000000,99076.93000000,99319.49000000,31.21708000,1738511279999,3095728.88687990,10823,17.57478000,1743037.38736660,0
1738511280000,99319.49000000,99319.50000000,99236.00000000,99287.82000000,19.98801000,1738511459999,1984348.16244080,9615,9.00606000,894047.66465040,0
1738511460000,99287.82000000,99405.74000000,99267.43000000,99383.90000000,29.23524000,1738511639999,2904343.08045130,8548,21.25286000,2111336.11882540,0
1738511640000,99383.89000000,99398.00000000,99333.33000000,99336.02000000,24.81989000,1738511819999,2466363.29474520,6915,18.11445000,1800064.59517730,0
1738511820000,99336.01000000,99376.00000000,99234.70000000,99346.87000000,84.11432000,1738511999999,8353864.54231230,7700,52.07061000,5172093.07439150,0
1738512000000,99346.87000000,99361.97000000,99211.24000000,99211.24000000,71.43474000,1738512179999,7094871.75143700,13992,49.87701000,4954051.88955620,0
1738512180000,99211.25000000,99241.05000000,99138.35000000,99183.86000000,34.59873000,1738512359999,3431354.80250670,9526,13.56902000,1345559.28727070,0
1738512360000,99183.86000000,99328.00000000,99150.00000000,99262.35000000,47.93018000,1738512539999,4756758.57277030,11073,29.63246000,2940455.22687840,0
1738512540000,99262.34000000,99262.35000000,99025.32000000,99036.89000000,32.70902000,1738512719999,3243099.27299850,11598,12.47453000,1236805.53291770,0
1738512720000,99036.89000000,99121.10000000,98964.00000000,98993.02000000,49.15182000,1738512899999,4867621.17819710,8541,26.52494000,2626586.17796890,0
1738512900000,98993.02000000,99133.35000000,98884.00000000,99075.12000000,73.34169000,1738513079999,7262553.01101150,17237,32.46969000,3215513.68326420,0
1738513080000,99075.12000000,99197.67000000,99006.05000000,99197.66000000,59.98683000,1738513259999,5945410.96316740,15553,24.09502000,2387892.05344380,0
1738513260000,99197.67000000,99246.81000000,99068.62000000,99068.62000000,42.41860000,1738513439999,4207439.06515200,15520,27.88836000,2766314.99288430,0
1738513440000,99068.63000000,99092.59000000,99000.00000000,99020.09000000,30.16941000,1738513619999,2987676.65356980,9993,11.08693000,1097981.53577020,0
1738513620000,99020.09000000,99034.03000000,98816.56000000,98847.68000000,53.64022000,1738513799999,5304529.82679920,15002,18.41885000,1821504.70354440,0
1738513800000,98847.69000000,98950.72000000,98762.00000000,98880.79000000,77.32556000,1738513979999,7645492.66330150,19112,42.33907000,4185899.19116790,0
1738513980000,98880.78000000,98954.89000000,98750.55000000,98750.55000000,61.27487000,1738514159999,6057946.89933060,20228,28.63560000,2831387.39800700,0
1738514160000,98750.56000000,98868.27000000,98582.13000000,98868.00000000,135.42024000,1738514339999,13365719.49472080,35285,66.67958000,6581191.48219460,0
1738514340000,98868.00000000,98872.00000000,98616.00000000,98685.39000000,44.72658000,1738514519999,4415099.89619230,20947,20.38598000,2012071.31794610,0
1738514520000,98685.39000000,98773.44000000,98589.28000000,98589.29000000,58.31427000,1738514699999,5754191.76177000,17525,32.20748000,3177802.46511930,0
1738514700000,98589.28000000,98627.46000000,98401.32000000,98482.90000000,160.09137000,1738514879999,15769154.13336310,19972,61.45376000,6053702.32672910,0
1738514880000,98482.90000000,98515.17000000,98300.59000000,98377.05000000,92.58838000,1738515059999,9108197.95924620,23894,40.28841000,3963318.78397660,0
1738515060000,98377.06000000,98540.29000000,98314.47000000,98322.36000000,74.64404000,1738515239999,7345822.09185460,23889,37.88813000,3728542.01831050,0
1738515240000,98322.35000000,98407.06000000,98224.00000000,98224.00000000,79.89238000,1738515419999,7852317.63248340,20059,26.45935000,2600721.76129310,0
1738515420000,98224.01000000,98350.86000000,98075.02000000,98264.00000000,174.04552000,1738515599999,17084473.04751000,34259,61.48373000,6035957.43663470,0
1738515600000,98264.01000000,98462.98000000,98261.73000000,98399.19000000,120.17115000,1738515779999,11821504.05234820,36178,66.58049000,6549879.91742610,0
1738515780000,98399.19000000,98430.96000000,98124.83000000,98134.63000000,87.48320000,1738515959999,8595704.93402430,28892,32.02719000,3147336.15549470,0
1738515960000,98134.63000000,98376.00000000,98104.82000000,98370.63000000,110.59044000,1738516139999,10862393.65469820,22819,55.59578000,5460744.90088540,0
1738516140000,98370.62000000,98580.38000000,98289.33000000,98444.00000000,123.60644000,1738516319999,12170364.94189560,25057,74.51587000,7337168.44147320,0
1738516320000,98444.00000000,98444.00000000,98187.53000000,98203.09000000,43.73895000,1738516499999,4300165.64507420,16737,14.89185000,1463704.21847120,0
1738516500000,98203.09000000,98203.10000000,98000.00000000,98107.99000000,141.33946000,1738516679999,13861308.21261970,21175,44.87261000,4401814.30358480,0
1738516680000,98108.00000000,98375.83000000,98014.00000000,98021.60000000,105.75790000,1738516859999,10384499.61165380,22923,53.04964000,5209605.19181030,0
1738516860000,98021.60000000,98077.52000000,98000.00000000,98056.22000000,186.13989000,1738517039999,18243846.58577300,21798,57.29447000,5616001.52338360,0
1738517040000,98056.22000000,98096.00000000,97632.58000000,97705.78000000,350.60558000,1738517219999,34304923.17375570,51040,125.92488000,12319673.88006580,0
1738517220000,97705.78000000,97712.00000000,97705.78000000,97712.00000000,1.12083000,1738517399999,109512.46617270,141,1.12083000,109512.46617270,0
