Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
1738486140000,99926.80000000,99944.00000000,99886.82000000,99943.99000000,11.69200000,1738486199999,1168078.74172850,2670,7.10578000,709907.92305900,0
1738486200000,99943.99000000,99993.99000000,99943.99000000,99993.99000000,3.66313000,1738486259999,366204.90347800,2343,2.75001000,274915.62217140,0
1738486260000,99994.00000000,100057.31000000,99953.17000000,99953.17000000,7.07095000,1738486319999,707174.64871640,5324,2.97270000,297323.11201690,0
1738486320000,99952.62000000,99952.63000000,99844.50000000,99844.50000000,7.25015000,1738486379999,724298.50997980,3410,2.08964000,208736.83095160,0
1738486380000,99844.51000000,99871.85000000,99844.50000000,99871.84000000,4.03412000,1738486439999,402839.00981610,1290,2.78571000,278165.89187090,0
1738486440000,99871.84000000,99885.01000000,99779.12000000,99779.12000000,8.57489000,1738486499999,856032.66606170,3777,2.27285000,226938.15749450,0
1738486500000,99779.12000000,99779.13000000,99655.50000000,99732.72000000,16.73510000,1738486559999,1668766.80299300,6826,5.63513000,561873.17567210,0
1738486560000,99732.71000000,99748.11000000,99731.00000000,99748.11000000,3.36039000,1738486619999,335165.51050030,1540,2.07416000,206872.94050900,0
1738486620000,99748.68000000,99812.99000000,99748.67000000,99812.98000000,3.63435000,1738486679999,362667.96999700,2409,2.82294000,281684.14534580,0
1738486680000,99812.97000000,99850.90000000,99810.98000000,99850.89000000,6.95819000,1738486739999,694608.72212730,1544,3.40615000,340037.23699460,0
1738486740000,99850.90000000,99858.39000000,99829.76000000,99831.04000000,13.29667000,1738486799999,1327516.70224730,1273,10.06366000,1004698.41868440,0
1738486800000,99831.05000000,99831.05000000,99684.38000000,99693.99000000,17.15816000,1738486859999,1711673.39966280,4214,3.45556000,344679.58284450,0
1738486860000,99693.99000000,99745.10000000,99693.99000000,99745.10000000,6.18381000,1738486919999,616711.35826700,2274,3.60628000,359650.17781730,0
1738486920000,99745.10000000,99780.00000000,99650.00000000,99651.32000000,23.17318000,1738486979999,2310934.96242160,4713,3.34185000,333174.00351070,0
1738486980000,99651.33000000,99666.67000000,99650.00000000,99666.66000000,5.90358000,1738487039999,588301.62449410,905,3.56363000,355124.17655400,0
1738487040000,99666.67000000,99669.88000000,99600.00000000,99603.96000000,10.34018000,1738487099999,1030251.16880490,2462,1.81975000,181277.46012680,0
1738487100000,99603.97000000,99664.44000000,99574.08000000,99664.44000000,30.02514000,1738487159999,2990841.77175090,4002,24.18836000,2409489.44467180,0
1738487160000,99664.44000000,99664.44000000,99603.54000000,99622.00000000,6.06384000,1738487219999,604141.64444020,2348,2.31929000,231026.44186510,0
1738487220000,99622.00000000,99684.20000000,99621.99000000,99651.12000000,9.83559000,1738487279999,980273.94042580,2590,4.92474000,490779.65911850,0
1738487280000,99651.12000000,99680.85000000,99651.11000000,99678.48000000,11.93095000,1738487339999,1189067.07919050,2208,8.03814000,801050.06104700,0
1738487340000,99678.47000000,99679.11000000,99644.94000000,99644.95000000,3.22562000,1738487399999,321447.02462670,1080,1.64011000,163441.18345030,0
1738487400000,99644.95000000,99692.00000000,99644.94000000,99683.71000000,5.45242000,1738487459999,543474.31977740,2477,3.12628000,311600.87535540,0
1738487460000,99683.70000000,99725.28000000,99678.54000000,99725.28000000,8.49955000,1738487519999,847340.46861120,2736,4.42601000,441272.95610070,0
1738487520000,99725.28000000,99784.77000000,99713.48000000,99774.11000000,6.07398000,1738487579999,605888.44213110,2847,3.43195000,342342.90665370,0
1738487580000,99774.11000000,99785.21000000,99750.00000000,99750.01000000,3.94759000,1738487639999,393835.05219540,1080,1.90445000,189988.72368980,0
1738487640000,99750.01000000,99771.09000000,99750.00000000,99771.08000000,3.01616000,1738487699999,300889.03748840,690,1.66881000,166480.41709370,0
1738487700000,99771.08000000,99774.59000000,99708.01000000,99708.02000000,8.17153000,1738487759999,815193.97474730,2346,5.51251000,549942.07504950,0
1738487760000,99708.02000000,99708.02000000,99666.66000000,99675.00000000,11.59556000,1738487819999,1155935.31624280,1335,1.71752000,171204.47615500,0
1738487820000,99675.01000000,99693.00000000,99666.00000000,99666.01000000,3.60100000,1738487879999,358925.80638150,1299,2.21552000,220830.03424140,0
1738487880000,99666.01000000,99666.01000000,99537.04000000,99537.05000000,18.18108000,1738487939999,1810926.27035090,2551,2.64929000,263858.74003110,0
1738487940000,99537.04000000,99567.19000000,99352.94000000,99399.62000000,71.18767000,1738487999999,7079932.58394470,7137,14.83851000,1475152.48495800,0
1738488000000,99399.62000000,99494.76000000,99399.62000000,99490.61000000,11.20847000,1738488059999,1114563.63669940,3329,8.16119000,811512.02915040,0
1738488060000,99490.61000000,99551.53000000,99474.88000000,99510.51000000,23.96822000,1738488119999,2385506.78433090,4123,20.68324000,2058614.16725610,0
1738488120000,99510.52000000,99600.15000000,99510.51000000,99583.22000000,34.41479000,1738488179999,3427327.47425520,3528,19.48308000,1940157.79456010,0
1738488180000,99583.22000000,99611.67000000,99537.18000000,99537.18000000,9.33311000,1738488239999,929486.29473670,2425,5.36980000,534797.08306720,0
1738488240000,99537.18000000,99562.20000000,99525.00000000,99559.98000000,11.36274000,1738488299999,1131057.44783090,1716,7.14904000,711609.86486150,0
1738488300000,99559.98000000,99569.94000000,99514.60000000,99514.61000000,40.80588000,1738488359999,4062164.11003290,1942,0.84534000,84143.35580470,0
1738488360000,99514.61000000,99517.00000000,99500.00000000,99509.81000000,8.37889000,1738488419999,833787.19695980,1518,2.05375000,204368.55289880,0
1738488420000,99509.81000000,99573.67000000,99504.00000000,99573.66000000,11.41458000,1738488479999,1136200.82943440,1596,8.94373000,890242.62463400,0
1738488480000,99573.67000000,99587.48000000,99559.78000000,99559.79000000,7.63106000,1738488539999,759793.95065230,2223,0.71624000,71315.87891810,0
1738488540000,99559.79000000,99586.81000000,99559.77000000,99562.01000000,5.92460000,1738488599999,589888.37010160,1531,4.02295000,400547.83602730,0
1738488600000,99562.00000000,99562.76000000,99528.45000000,99553.50000000,20.57100000,1738488659999,2047761.38334840,1561,4.84756000,482504.95783620,0
1738488660000,99553.50000000,99606.55000000,99540.63000000,99570.01000000,6.54871000,1738488719999,652101.44020420,3113,2.71706000,270566.41507980,0
1738488720000,99570.00000000,99570.00000000,99533.87000000,99566.77000000,6.19399000,1738488779999,616579.60352260,2579,2.11118000,210162.48020040,0
1738488780000,99566.77000000,99602.09000000,99549.21000000,99549.21000000,9.95016000,1738488839999,990687.09598310,3765,2.99516000,298207.67986750,0
1738488840000,99549.22000000,99549.22000000,99525.05000000,99525.06000000,3.40089000,1738488899999,338525.27067480,1310,2.20535000,219518.77655300,0
1738488900000,99525.06000000,99556.00000000,99495.14000000,99552.57000000,13.66475000,1738488959999,1359907.05678310,4400,7.54484000,750871.52982740,0
1738488960000,99552.56000000,99677.69000000,99552.56000000,99677.04000000,10.78538000,1738489019999,1074366.27211060,3494,8.02244000,799016.12118970,0
1738489020000,99677.04000000,99678.25000000,99648.86000000,99674.88000000,6.99630000,1738489079999,697278.98830980,2635,3.35171000,334041.53581170,0
1738489080000,99674.88000000,99759.99000000,99674.88000000,99759.18000000,8.54590000,1738489139999,852290.67485780,2718,7.63886000,761826.61918920,0
1738489140000,99759.17000000,99759.17000000,99680.00000000,99685.12000000,7.73167000,1738489199999,771000.88612730,2959,1.36571000,136174.87475200,0
1738489200000,99685.12000000,99691.03000000,99639.32000000,99674.24000000,4.00506000,1738489259999,399157.89860420,2819,1.01023000,100682.38880370,0
1738489260000,99674.23000000,99709.53000000,99661.99000000,99701.99000000,3.86840000,1738489319999,385643.34693010,2013,1.87804000,187219.63348760,0
1738489320000,99701.99000000,99756.00000000,99701.99000000,99756.00000000,5.11004000,1738489379999,509645.52682940,1771,3.90580000,389544.49569600,0
1738489380000,99755.99000000,99756.00000000,99735.10000000,99736.01000000,6.30959000,1738489439999,629363.68735860,1258,3.66086000,365158.55901530,0
1738489440000,99736.01000000,99852.00000000,99736.01000000,99816.68000000,10.67451000,1738489499999,1065357.80937680,3407,8.67761000,866012.45234140,0
1738489500000,99816.68000000,99826.00000000,99807.82000000,99826.00000000,7.27316000,1738489559999,725968.68603940,2325,4.58235000,457383.29415240,0
1738489560000,99826.00000000,99826.00000000,99802.58000000,99802.59000000,3.64679000,1738489619999,363989.00444950,1266,1.46220000,145941.47091250,0
1738489620000,99802.58000000,99826.00000000,99800.10000000,99826.00000000,3.15497000,1738489679999,314889.31741470,1008,2.25121000,224691.72420390,0
1738489680000,99826.00000000,99864.02000000,99826.00000000,99840.64000000,5.30625000,1738489739999,529860.63236900,2530,1.98321000,198033.75221670,0
1738489740000,99840.65000000,99840.65000000,99799.07000000,99809.71000000,7.82852000,1738489799999,781443.89112930,3198,3.40432000,339828.69993320,0
1738489800000,99809.71000000,99819.75000000,99760.08000000,99760.08000000,5.24978000,1738489859999,523872.16289790,2281,0.63163000,63033.50196540,0
1738489860000,99760.08000000,99760.09000000,99700.01000000,99703.82000000,15.93052000,1738489919999,1588726.33591060,1425,0.77601000,77403.41366850,0
1738489920000,99703.82000000,99725.05000000,99688.72000000,99724.85000000,23.31493000,1738489979999,2324462.00053780,2605,3.56259000,355181.67448690,0
1738489980000,99724.85000000,99735.65000000,99688.69000000,99691.69000000,26.20137000,1738490039999,2612623.71723940,1503,1.87122000,186579.80348890,0
1738490040000,99691.68000000,99691.69000000,99612.19000000,99621.14000000,22.01666000,1738490099999,2193749.43630440,2496,1.98823000,198080.78828030,0
1738490100000,99621.14000000,99649.99000000,99588.24000000,99649.98000000,15.33456000,1738490159999,1527583.85315130,2049,7.72713000,769778.49480870,0
1738490160000,99649.98000000,99654.41000000,99649.98000000,99654.41000000,3.33939000,1738490219999,332773.30512700,603,3.10333000,309249.26254470,0
1738490220000,99654.40000000,99677.65000000,99654.40000000,99677.65000000,2.75440000,1738490279999,274499.61439220,951,2.47607000,246761.81733100,0
1738490280000,99677.65000000,99685.43000000,99662.22000000,99685.43000000,10.13387000,1738490339999,1010035.23841330,1581,7.91510000,788886.89845490,0
1738490340000,99685.42000000,99700.00000000,99685.42000000,99690.78000000,10.81434000,1738490399999,1078164.67764430,1114,1.71087000,170557.80164770,0
1738490400000,99690.78000000,99694.72000000,99660.00000000,99660.00000000,8.68150000,1738490459999,865364.23120900,2951,2.48335000,247549.39600690,0
1738490460000,99660.00000000,99660.01000000,99606.00000000,99609.20000000,11.77151000,1738490519999,1172759.77790050,4321,4.54916000,453193.88770070,0
1738490520000,99609.19000000,99609.19000000,99577.00000000,99577.00000000,6.47258000,1738490579999,644563.48190400,2149,1.83778000,183008.14848490,0
1738490580000,99577.00000000,99577.01000000,99477.29000000,99486.48000000,33.41100000,1738490639999,3324988.41551540,4068,23.89637000,2378106.60961230,0
1738490640000,99486.48000000,99547.52000000,99466.48000000,99515.05000000,27.63062000,1738490699999,2749690.52218740,4197,16.14146000,1606412.34390410,0
1738490700000,99515.05000000,99560.60000000,99494.51000000,99546.00000000,34.08609000,1738490759999,3393029.92977620,3472,7.15968000,712644.67503030,0
1738490760000,99546.00000000,99600.00000000,99545.99000000,99549.02000000,9.24121000,1738490819999,920144.54899770,2115,6.49953000,647137.83233270,0
1738490820000,99549.01000000,99563.37000000,99500.00000000,99501.46000000,13.36864000,1738490879999,1330690.15232990,2577,2.43407000,242275.45684570,0
1738490880000,99501.47000000,99513.56000000,99450.00000000,99450.01000000,6.78653000,1738490939999,675177.59084440,2307,3.55494000,353674.91129240,0
1738490940000,99450.00000000,99469.89000000,99440.00000000,99465.77000000,7.82775000,1738490999999,778464.99794420,2833,5.06389000,503592.55045140,0
1738491000000,99465.78000000,99465.78000000,99432.01000000,99445.44000000,4.82448000,1738491059999,479752.18207220,2626,2.41902000,240541.93383900,0
1738491060000,99445.43000000,99470.58000000,99431.37000000,99456.44000000,9.85975000,1738491119999,980596.57594740,2566,2.56317000,254923.64280730,0
1738491120000,99456.44000000,99544.01000000,99456.43000000,99520.01000000,19.10786000,1738491179999,1901422.13162270,2945,14.34896000,1427812.86879380,0
1738491180000,99520.00000000,99520.00000000,99450.00000000,99450.01000000,4.62220000,1738491239999,459769.40871010,2191,2.73923000,272449.98629510,0
1738491240000,99450.01000000,99450.01000000,99280.00000000,99280.00000000,89.03129000,1738491299999,8844673.70770850,6385,9.82705000,976194.76475250,0
1738491300000,99280.01000000,99393.42000000,99280.00000000,99325.77000000,60.11656000,1738491359999,5972232.45335680,3056,44.87322000,4458012.08265540,0
1738491360000,99325.77000000,99405.76000000,99325.76000000,99373.08000000,10.33892000,1738491419999,1027326.86551610,2701,4.68002000,465036.18965470,0
1738491420000,99373.09000000,99488.51000000,99373.08000000,99409.11000000,34.43784000,1738491479999,3424425.93766050,2432,30.22154000,3005257.41188480,0
1738491480000,99409.11000000,99430.53000000,99379.21000000,99380.01000000,22.13627000,1738491539999,2200343.61398550,3041,6.65235000,661249.50638150,0
1738491540000,99380.01000000,99380.01000000,99342.11000000,99345.63000000,20.33341000,1738491599999,2020365.69730550,2590,2.77797000,275978.06112900,0
1738491600000,99345.63000000,99383.85000000,99300.00000000,99300.01000000,17.79222000,1738491659999,1767292.15844700,4178,4.59870000,456849.65743580,0
1738491660000,99300.00000000,99312.32000000,99200.00000000,99253.43000000,73.20207000,1738491719999,7265753.45030380,4760,7.45765000,740346.37414000,0
1738491720000,99253.44000000,99334.40000000,99253.43000000,99334.39000000,7.78914000,1738491779999,773298.78012640,3094,6.04934000,600584.07950510,0
1738491780000,99334.40000000,99334.40000000,99260.00000000,99300.12000000,28.91052000,1738491839999,2870224.96915640,3051,5.92309000,588056.95420740,0
1738491840000,99300.13000000,99311.73000000,99274.22000000,99274.22000000,10.40517000,1738491899999,1033251.96758070,2109,2.47183000,245457.42417360,0
1738491900000,99274.22000000,99312.24000000,99274.22000000,99302.01000000,4.49583000,1738491959999,446457.85001720,1936,1.57896000,156789.20443340,0
1738491960000,99302.01000000,99366.71000000,99296.00000000,99346.40000000,17.68673000,1738492019999,1756806.41450750,3284,13.32285000,1323274.48140200,0
1738492020000,99346.39000000,99430.51000000,99334.02000000,99430.51000000,7.35277000,1738492079999,730737.40484780,2150,6.42432000,638487.90899210,0
1738492080000,99430.50000000,99438.53000000,99410.01000000,99423.98000000,6.00976000,1738492139999,597517.22349340,2120,3.57823000,355776.86569720,0
1738492140000,99423.98000000,99423.99000000,99368.32000000,99368.33000000,11.15225000,1738492199999,1108443.48891830,2903,1.70254000,169227.76067830,0
1738492200000,99368.33000000,99385.32000000,99350.00000000,99377.87000000,4.00513000,1738492259999,398000.13002500,1832,1.08692000,108014.46913150,0
1738492260000,99377.87000000,99443.72000000,99377.86000000,99409.06000000,13.17384000,1738492319999,1309701.56343640,4326,8.56241000,851217.41010240,0
1738492320000,99409.05000000,99409.06000000,99311.73000000,99323.67000000,10.94541000,1738492379999,1087354.53510250,4309,4.23633000,420842.91862950,0
1738492380000,99323.67000000,99352.95000000,99276.43000000,99340.26000000,8.62838000,1738492439999,856862.45588150,4604,2.00973000,199612.15249890,0
1738492440000,99340.26000000,99376.00000000,99318.00000000,99352.06000000,10.60266000,1738492499999,1053268.51110130,4459,8.15425000,810012.54396390,0
1738492500000,99352.05000000,99392.00000000,99320.00000000,99385.35000000,19.61322000,1738492559999,1948425.89793440,3097,3.04037000,302043.35622830,0
1738492560000,99385.35000000,99446.22000000,99352.94000000,99352.94000000,32.24807000,1738492619999,3205445.10544560,4430,6.76591000,672595.81630500,0
1738492620000,99352.94000000,99388.55000000,99324.76000000,99352.01000000,14.82274000,1738492679999,1472771.94026680,3384,7.11072000,706500.30623200,0
1738492680000,99352.01000000,99391.92000000,99352.00000000,99391.92000000,7.00425000,1738492739999,695952.37469530,3574,5.46955000,543452.96362480,0
1738492740000,99391.92000000,99391.92000000,99352.02000000,99384.16000000,4.82321000,1738492799999,479282.44649870,2692,1.67313000,166250.28576720,0
1738492800000,99384.16000000,99391.69000000,99352.01000000,99360.25000000,8.52700000,1738492859999,847342.24421450,2897,3.21968000,319935.08715850,0
1738492860000,99360.26000000,99375.58000000,99360.25000000,99375.57000000,7.25594000,1738492919999,720992.92996180,1832,3.37012000,334869.03035910,0
1738492920000,99375.56000000,99449.89000000,99375.56000000,99449.88000000,6.09578000,1738492979999,606037.48771120,1971,3.43935000,341928.77162600,0
1738492980000,99449.89000000,99500.00000000,99449.88000000,99500.00000000,6.04046000,1738493039999,600831.78150560,2117,5.07669000,504948.42723010,0
1738493040000,99500.00000000,99514.05000000,99469.48000000,99469.48000000,5.30597000,1738493099999,527941.90704440,2291,2.81882000,280469.09707330,0
1738493100000,99469.49000000,99506.39000000,99469.48000000,99502.54000000,6.37014000,1738493159999,633749.05243130,2004,3.21731000,320065.24802810,0
1738493160000,99502.55000000,99644.49000000,99502.54000000,99578.50000000,57.93951000,1738493219999,5770292.26625030,5175,52.01067000,5179824.86108940,0
1738493220000,99578.50000000,99608.25000000,99578.50000000,99578.50000000,7.57643000,1738493279999,754541.66953620,1920,4.91891000,489872.42574630,0
1738493280000,99578.51000000,99578.51000000,99558.62000000,99561.00000000,6.16542000,1738493339999,613864.09328580,1854,2.53964000,252856.51690820,0
1738493340000,99561.00000000,99565.71000000,99539.26000000,99556.29000000,8.51913000,1738493399999,848085.30061940,2261,2.91089000,289776.67070370,0
1738493400000,99556.29000000,99560.00000000,99541.74000000,99545.09000000,6.50093000,1738493459999,647151.19811830,1528,3.46029000,344453.41662060,0
1738493460000,99545.09000000,99556.20000000,99542.00000000,99556.20000000,11.82854000,1738493519999,1177538.78380980,1507,8.03959000,800348.58971830,0
1738493520000,99556.20000000,99574.39000000,99545.07000000,99560.99000000,12.06711000,1738493579999,1201425.28132680,2430,5.65027000,562518.94774380,0
1738493580000,99560.98000000,99605.30000000,99560.98000000,99600.01000000,14.66854000,1738493639999,1460838.57999490,1852,13.43848000,1338332.44974810,0
1738493640000,99600.01000000,99600.01000000,99543.63000000,99543.64000000,7.75201000,1738493699999,771929.29252940,2251,1.40531000,139899.74264820,0
1738493700000,99543.64000000,99557.02000000,99543.63000000,99546.00000000,8.94427000,1738493759999,890426.27084490,1844,5.79366000,576779.66134280,0
1738493760000,99546.00000000,99568.00000000,99542.00000000,99551.15000000,6.54026000,1738493819999,651127.19824590,2229,3.31896000,330423.54714340,0
1738493820000,99551.14000000,99554.02000000,99480.12000000,99495.68000000,23.00024000,1738493879999,2288802.77513200,3250,2.24345000,223243.24126690,0
1738493880000,99495.69000000,99495.69000000,99396.01000000,99400.01000000,20.82635000,1738493939999,2071153.28553650,4366,2.14370000,213121.99270270,0
1738493940000,99400.00000000,99417.07000000,99386.00000000,99417.06000000,3.27816000,1738493999999,325848.63555370,1552,1.37636000,136816.53885230,0
1738494000000,99417.07000000,99437.56000000,99380.76000000,99437.56000000,14.77454000,1738494059999,1468777.45077140,2969,4.66290000,463541.83536130,0
1738494060000,99437.56000000,99468.00000000,99437.55000000,99468.00000000,6.53678000,1738494119999,650108.64748340,2012,2.86160000,284579.22207080,0
1738494120000,99468.00000000,99529.36000000,99467.99000000,99529.36000000,13.06071000,1738494179999,1299601.17128400,869,9.34797000,930158.92058950,0
1738494180000,99529.36000000,99563.17000000,99517.72000000,99554.95000000,9.48574000,1738494239999,944220.78760530,2776,4.75662000,473484.75721420,0
1738494240000,99554.95000000,99599.98000000,99554.95000000,99556.13000000,7.33567000,1738494299999,730463.14953280,2560,2.83008000,281791.06954240,0
1738494300000,99556.14000000,99600.00000000,99556.13000000,99599.99000000,6.28773000,1738494359999,626136.81174210,1922,3.85501000,383885.79864670,0
1738494360000,99599.99000000,99604.00000000,99559.90000000,99559.91000000,11.06918000,1738494419999,1102346.84866010,3068,4.92496000,490448.19215310,0
1738494420000,99559.91000000,99559.91000000,99512.47000000,99526.23000000,7.54795000,1738494479999,751225.72444440,3225,3.44410000,342758.42415110,0
1738494480000,99526.23000000,99526.23000000,99470.85000000,99470.85000000,6.71420000,1738494539999,667983.36876350,2658,1.94771000,193772.52831990,0
1738494540000,99470.86000000,99470.86000000,99404.86000000,99413.99000000,13.49772000,1738494599999,1342117.45861040,3577,7.01036000,697025.34926400,0
1738494600000,99414.00000000,99418.00000000,99363.56000000,99377.35000000,44.05163000,1738494659999,4378426.19822060,3833,5.24454000,521282.58511120,0
1738494660000,99377.35000000,99391.88000000,99377.34000000,99382.26000000,5.72421000,1738494719999,568884.38740560,1388,2.78407000,276682.38618440,0
1738494720000,99382.26000000,99382.26000000,99320.00000000,99320.40000000,16.09903000,1738494779999,1599424.77846500,3367,1.25340000,124513.40436150,0
1738494780000,99320.40000000,99349.64000000,99320.39000000,99324.32000000,6.82304000,1738494839999,677759.09828990,1816,3.12044000,309972.84612400,0
1738494840000,99324.33000000,99343.18000000,99324.33000000,99343.18000000,3.58766000,1738494899999,356381.11938150,767,1.40005000,139071.68127670,0
1738494900000,99343.18000000,99374.62000000,99343.17000000,99357.45000000,5.12248000,1738494959999,508961.92779790,2521,3.46532000,344299.95383840,0
1738494960000,99357.45000000,99357.45000000,99313.72000000,99313.73000000,13.00807000,1738495019999,1292175.29327330,2149,1.31969000,131097.77481760,0
1738495020000,99313.72000000,99338.19000000,99239.00000000,99239.01000000,15.71209000,1738495079999,1560055.13563710,4139,2.27415000,225815.82885720,0
1738495080000,99239.01000000,99285.95000000,99215.43000000,99221.39000000,22.65095000,1738495139999,2247984.79328520,6074,8.81658000,875012.79998900,0
1738495140000,99221.38000000,99264.23000000,99200.00000000,99242.49000000,14.84224000,1738495199999,1472765.23785780,5762,9.29769000,922575.04140060,0
1738495200000,99242.49000000,99242.50000000,99147.40000000,99147.41000000,37.46673000,1738495259999,3715528.69457670,4991,2.52422000,250312.89962710,0
1738495260000,99147.41000000,99195.57000000,99147.40000000,99174.44000000,13.15845000,1738495319999,1304920.50389720,4845,8.06120000,799380.34291980,0
1738495320000,99174.44000000,99195.56000000,99132.73000000,99159.16000000,12.71228000,1738495379999,1260538.64298710,4445,4.67823000,463840.28550290,0
1738495380000,99159.17000000,99159.17000000,99126.04000000,99128.02000000,8.16451000,1738495439999,809426.32274480,3012,2.27722000,225748.69445580,0
1738495440000,99128.01000000,99148.34000000,99060.65000000,99111.67000000,28.39406000,1738495499999,2814122.29462780,6010,5.85843000,580597.84883650,0
1738495500000,99111.68000000,99165.29000000,99105.81000000,99114.01000000,18.92469000,1738495559999,1876165.34649930,5378,8.72508000,864951.59832080,0
1738495560000,99114.01000000,99114.01000000,99066.66000000,99079.52000000,19.57543000,1738495619999,1939902.61960990,4447,4.03474000,399815.92215390,0
1738495620000,99079.51000000,99100.00000000,99027.51000000,99034.27000000,44.96410000,1738495679999,4454017.81597080,9086,17.93833000,1776841.82798900,0
1738495680000,99034.27000000,99060.00000000,99000.00000000,99059.99000000,51.39062000,1738495739999,5088285.69643340,9764,16.32394000,1616272.10442240,0
1738495740000,99060.00000000,99086.06000000,99006.00000000,99006.01000000,17.49842000,1738495799999,1732867.52133150,6285,5.03829000,498960.81765050,0
1738495800000,99006.00000000,99156.87000000,99000.00000000,99156.86000000,24.34735000,1738495859999,2411634.81484770,5480,14.90385000,1476175.96580710,0
1738495860000,99156.86000000,99230.08000000,99110.41000000,99130.00000000,27.45244000,1738495919999,2722379.17625790,8354,13.20285000,1309222.89044700,0
1738495920000,99130.00000000,99272.70000000,99129.99000000,99228.01000000,14.08145000,1738495979999,1396881.70548480,6270,9.15743000,908396.28418890,0
1738495980000,99228.01000000,99266.20000000,99127.42000000,99170.40000000,28.97900000,1738496039999,2874442.93358130,11084,11.00184000,1091370.23537600,0
1738496040000,99170.12000000,99250.00000000,99148.05000000,99245.99000000,15.26588000,1738496099999,1514370.10736870,5337,7.03746000,698140.11292210,0
1738496100000,99245.99000000,99266.20000000,99182.96000000,99199.97000000,8.67521000,1738496159999,860745.40821600,6926,3.12921000,310467.18384180,0
1738496160000,99199.97000000,99232.00000000,99050.00000000,99081.10000000,22.25371000,1738496219999,2205851.67680440,8060,5.90259000,585028.26641530,0
1738496220000,99081.10000000,99081.10000000,99000.00000000,99011.41000000,19.11649000,1738496279999,1892817.50763850,4161,6.54586000,648131.82696470,0
1738496280000,99011.41000000,99082.61000000,99007.45000000,99079.99000000,15.25867000,1738496339999,1511144.99308780,4531,9.59367000,950070.93984090,0
1738496340000,99080.00000000,99112.91000000,99034.80000000,99077.00000000,12.50864000,1738496399999,1239285.24409250,5498,5.88610000,583169.02462590,0
1738496400000,99077.00000000,99212.25000000,99072.17000000,99149.32000000,12.05145000,1738496459999,1195137.79993900,4939,6.96227000,690382.76557650,0
1738496460000,99149.31000000,99168.23000000,99057.53000000,99108.84000000,16.75646000,1738496519999,1660571.29991740,5463,6.04279000,598848.89957660,0
1738496520000,99108.83000000,99150.00000000,99010.00000000,99017.98000000,13.18632000,1738496579999,1306584.30571080,5465,4.24879000,421015.98972690,0
1738496580000,99017.98000000,99035.20000000,99000.00000000,99000.00000000,30.80064000,1738496639999,3049844.33359450,3699,4.83390000,478628.99466020,0
1738496640000,99000.01000000,99047.93000000,98800.00000000,98828.00000000,228.75467000,1738496699999,22632919.41281600,21246,59.59837000,5896307.50625270,0
1738496700000,98828.00000000,98908.77000000,98711.98000000,98717.08000000,122.13449000,1738496759999,12065981.87989100,13679,20.79054000,2054311.55991740,0
1738496760000,98717.08000000,98800.00000000,98701.48000000,98799.99000000,56.41377000,1738496819999,5570765.53361820,15767,28.55643000,2819913.05369010,0
1738496820000,98799.99000000,98815.35000000,98645.00000000,98657.62000000,78.09226000,1738496879999,7705720.25269710,8114,16.42969000,1621586.75215870,0
1738496880000,98657.62000000,98789.32000000,98657.06000000,98692.18000000,32.73044000,1738496939999,3230975.86778970,8862,14.98722000,1479307.69097520,0
1738496940000,98692.18000000,98783.80000000,98692.17000000,98750.24000000,28.16340000,1738496999999,2781097.09783740,7941,18.36967000,1813913.28992370,0
1738497000000,98750.25000000,98875.71000000,98730.78000000,98831.09000000,24.39080000,1738497059999,2410553.27156600,9458,9.24589000,913781.07799060,0
1738497060000,98831.09000000,98980.00000000,98800.00000000,98968.79000000,22.41062000,1738497119999,2216706.24787510,6179,11.99400000,1186251.94983910,0
1738497120000,98968.78000000,99023.08000000,98918.45000000,99000.00000000,20.46767000,1738497179999,2025764.10439190,6671,9.54372000,944555.15974800,0
1738497180000,99000.00000000,99041.67000000,98941.17000000,98968.96000000,19.02224000,1738497239999,1883310.79787520,5523,6.11685000,605601.68380970,0
1738497240000,98968.97000000,98972.00000000,98899.51000000,98929.18000000,10.78766000,1738497299999,1067339.05583520,4294,4.79969000,474869.17320000,0
1738497300000,98929.18000000,98998.52000000,98929.18000000,98969.08000000,28.34466000,1738497359999,2805331.97837810,5290,23.23596000,2299720.35306940,0
1738497360000,98969.08000000,99030.22000000,98969.08000000,98995.10000000,25.44787000,1738497419999,2519382.03473810,4263,19.32827000,1913526.58959340,0
1738497420000,98995.11000000,99028.77000000,98995.10000000,99017.11000000,9.78082000,1738497479999,968504.27437590,2849,3.86094000,382311.50574940,0
1738497480000,99017.11000000,99017.11000000,98855.84000000,98871.25000000,14.96039000,1738497539999,1480191.32395200,4970,3.74901000,370855.84991230,0
1738497540000,98871.80000000,98892.88000000,98800.00000000,98864.60000000,15.92068000,1738497599999,1573748.24822570,6392,8.31621000,822033.53642280,0
1738497600000,98864.60000000,98864.60000000,98750.00000000,98783.09000000,49.03370000,1738497659999,4844344.59512510,7568,10.27943000,1015577.10815520,0
1738497660000,98783.10000000,98836.90000000,98783.09000000,98828.00000000,23.34130000,1738497719999,2306203.97377330,5839,8.08837000,799166.46267690,0
1738497720000,98828.00000000,98839.92000000,98783.10000000,98810.37000000,17.67926000,1738497779999,1746955.44043590,5112,7.21108000,712564.94806770,0
